timestamp;total_packets;total_loopback;total_multicast;total_udp;total_tcp;total_options;total_fragment;total_fin;total_syn;total_intensity;input_packets;input_udp;input_tcp;input_options;input_fragment;input_fin;input_syn;input_intensity;output_packets;output_udp;output_tcp;output_options;output_fragment;output_fin;output_syn;output_intensity;;;;;
2026-04-16T05:30:31.688333;4227;0;0;36;4191;0;0;46;27;2100.5535351189706;2440;1;2439;0;0;15;11;1212.5267626426044;1677;1;1676;0;0;27;12;833.3636807178883;192.99.204.26;80;192.168.10.25;50291;TCP
2026-04-16T05:30:33.703326;4821;0;0;6;4811;0;0;19;7;2395.090077203888;2825;0;2825;0;0;6;4;1403.470124061602;1978;0;1978;0;0;9;2;982.6774886349907;192.99.204.26;80;192.168.10.25;50291;TCP
2026-04-16T05:30:35.716395;4913;0;0;12;4901;0;0;6;2;2442.5891990192004;2877;0;2877;0;0;4;1;1430.3539844449908;2024;0;2024;0;0;2;1;1006.2691916985267;192.99.204.26;80;192.168.10.25;50291;TCP
2026-04-16T05:30:37.730337;4943;0;0;32;4911;0;0;10;8;2456.488336373862;2949;0;2949;0;0;5;3;1465.5440226515311;1962;0;1962;0;0;5;5;975.0414962503573;192.99.204.26;80;192.168.10.25;50291;TCP
2026-04-16T05:30:39.744401;5958;0;0;200;5750;0;0;0;45;2960.6648318748594;3418;0;3418;0;0;0;19;1698.481435942979;2315;1;2314;0;0;0;17;1150.375811646576;192.99.204.26;80;192.168.10.25;50291;TCP
2026-04-16T05:30:41.759383;2672;0;26;153;2519;0;0;6;21;1327.2327976485135;1501;0;1501;0;0;3;8;745.575010954498;1007;13;994;0;0;3;9;500.1958934251695;192.99.204.26;80;192.168.10.25;50291;TCP
2026-04-16T05:30:43.824350;1246;0;26;207;1039;0;0;28;49;603.9056400395663;540;0;540;0;0;12;22;261.72475571538183;407;26;381;0;0;12;22;197.2629177336304;151.101.20.133;443;192.168.10.14;51180;TCP
2026-04-16T05:30:45.840408;1527;0;13;377;1150;0;0;54;73;758.2971640143384;597;0;597;0;0;25;37;296.4658853415586;547;0;547;0;0;25;36;271.63624670323713;172.217.11.2;443;192.168.10.8;2281;TCP
2026-04-16T05:30:47.853360;423;0;39;221;202;0;0;12;10;210.32541718259418;58;0;58;0;0;4;4;28.838946091230408;60;0;60;0;0;4;2;29.83339250816939;192.168.10.25;50325;192.168.10.50;139;TCP
2026-04-16T05:30:49.867383;1753;0;0;140;1601;0;0;15;29;871.1012872667656;968;0;968;0;0;6;10;481.0188511547228;615;0;615;0;0;9;10;305.6059849794985;104.16.99.29;443;192.168.10.14;51204;TCP
2026-04-16T05:30:51.885424;1483;0;0;478;1005;0;0;37;64;735.491379768028;523;0;523;0;0;18;33;259.38097883929777;482;0;482;0;0;19;31;239.0470971329666;162.125.4.1;443;192.168.10.14;51196;TCP
2026-04-16T05:30:53.899401;594;0;0;192;402;0;0;30;36;295.202799917248;199;1;198;0;0;15;17;98.89790771638444;201;1;200;0;0;15;17;99.89185653765463;192.168.10.5;50830;146.20.133.201;443;TCP
2026-04-16T05:30:55.914402;274;0;0;94;180;0;0;18;12;136.13767867607436;90;2;88;0;0;9;6;44.716755769513476;94;2;92;0;0;9;6;46.704167137047406;192.168.10.8;2308;172.217.11.38;443;TCP
2026-04-16T05:30:57.928370;114;0;0;46;68;0;0;13;0;56.66299176393909;24;1;23;0;0;6;0;11.929050897671386;34;1;33;0;0;7;0;16.899488771701133;192.168.10.5;50830;146.20.133.201;443;TCP
2026-04-16T05:30:59.944389;225;0;0;130;92;0;0;10;5;111.69579001364184;44;2;42;0;0;7;2;21.842732269334405;46;2;44;0;0;3;0;22.83558373612233;192.168.10.5;50830;146.20.133.201;443;TCP
2026-04-16T05:31:01.960350;128;0;0;40;88;0;0;8;2;63.544283852983064;43;0;43;0;0;3;1;21.3469078568615;45;0;45;0;0;5;1;22.339787292064358;162.125.4.1;443;192.168.10.14;51196;TCP
2026-04-16T05:31:03.974438;289;0;0;20;265;0;0;98;9;143.60676832782733;98;0;98;0;0;38;1;48.69710483088954;153;0;153;0;0;60;1;76.02711264414388;162.125.4.1;443;192.168.10.14;51196;TCP
2026-04-16T05:31:05.991439;723;0;0;179;544;0;0;4;10;358.8003386290964;305;1;304;0;0;2;3;151.36113870245424;228;1;227;0;0;2;3;113.1486545054412;104.16.99.29;443;192.168.10.14;51204;TCP
2026-04-16T05:31:08.005400;715;0;0;81;634;0;0;11;0;355.36024080238707;341;3;338;0;0;6;0;169.4794994596;233;3;230;0;0;3;0;115.80270784189676;104.16.99.29;443;192.168.10.14;51204;TCP
2026-04-16T05:31:10.019379;350;0;0;88;258;0;0;10;19;173.93253224402437;127;1;126;0;0;5;9;63.11266169997456;131;1;130;0;0;5;9;65.1004620684777;162.125.4.1;443;192.168.10.14;51196;TCP
2026-04-16T05:31:12.033358;590;0;0;124;466;0;0;14;30;293.2201832188206;260;0;260;0;0;7;15;129.2156739608362;206;0;206;0;0;7;15;102.37857244589328;104.25.79.24;443;192.168.10.9;2002;TCP
2026-04-16T05:31:14.049397;1603;0;0;464;1131;0;0;10;89;795.8367624642207;644;1;643;0;0;5;47;319.7248128677218;459;1;458;0;0;5;33;227.87839923336074;104.25.78.24;80;192.168.10.9;2003;TCP
2026-04-16T05:31:16.064358;1112;0;0;138;974;0;0;26;32;552.4290958294563;554;0;554;0;0;13;16;275.22097040424353;420;0;420;0;0;13;16;208.65127720177304;104.25.78.24;80;192.168.10.9;2003;TCP
2026-04-16T05:31:18.079394;714;0;0;185;529;0;0;9;34;354.7091038432101;308;1;307;0;0;5;17;153.01177028530628;223;1;222;0;0;4;17;110.78449601825749;72.21.91.187;80;192.168.10.9;2077;TCP
2026-04-16T05:31:20.095384;741;0;0;211;530;0;0;10;24;367.8937049984162;299;4;295;0;0;4;11;148.44833710462407;235;4;231;0;0;6;11;116.67344220597545;104.25.78.24;80;192.168.10.9;2067;TCP
2026-04-16T05:31:22.111419;159;0;0;64;95;0;0;7;5;78.92696477619063;46;2;44;0;0;3;3;22.834216224558293;53;2;51;0;0;4;2;26.30898825873021;192.168.10.9;2104;68.67.178.184;443;TCP
2026-04-16T05:31:24.127385;273;0;0;128;133;0;0;11;15;135.5371228102737;59;2;57;0;0;5;3;29.291905662293587;60;2;58;0;0;6;3;29.788378639620596;146.20.133.72;443;192.168.10.5;51256;TCP
2026-04-16T05:31:26.141393;549;0;0;200;349;0;0;34;28;272.8046232913228;170;0;170;0;0;17;14;84.47501996270469;179;0;179;0;0;17;14;88.9472269019067;192.168.10.5;51552;34.199.20.76;443;TCP
2026-04-16T05:31:28.155378;253;0;0;144;109;0;0;3;2;125.72832861814098;54;0;54;0;0;1;1;26.835295436283054;55;0;55;0;0;2;1;27.332245351769778;146.20.133.72;443;192.168.10.5;51256;TCP
2026-04-16T05:31:30.171351;450;0;0;112;338;0;0;33;26;223.39015227729476;145;1;144;0;0;15;12;71.98127128935053;157;1;156;0;0;14;12;77.93834201674505;192.168.10.5;50830;146.20.133.201;443;TCP
2026-04-16T05:31:32.185403;767;0;0;226;541;0;0;32;41;381.1716047086145;257;1;256;0;0;14;20;127.71982061292559;286;1;285;0;0;18;21;142.131784806602;162.125.4.1;443;192.168.10.14;51196;TCP
2026-04-16T05:31:34.201393;505;0;0;184;318;0;0;12;3;250.69775484728035;169;1;168;0;0;6;0;83.89687241423837;145;1;144;0;0;6;0;71.98252366902109;162.125.4.1;443;192.168.10.14;51196;TCP
2026-04-16T05:31:36.217400;383;0;0;155;228;0;0;8;4;190.16731572277607;123;0;123;0;0;4;2;61.072010010186574;105;0;105;0;0;4;2;52.13464269162268;104.25.78.24;443;192.168.10.9;2074;TCP
2026-04-16T05:31:38.233372;204;0;0;91;113;0;0;2;2;101.313970073685;63;3;60;0;0;1;1;31.288137816873306;56;3;53;0;0;1;1;27.81167805944294;162.125.4.1;443;192.168.10.14;51196;TCP
2026-04-16T05:31:40.248481;498;0;0;118;376;0;0;8;29;247.4576024767045;172;1;171;0;0;4;10;85.46728438954452;192;1;191;0;0;4;12;95.40534071391016;192.168.10.16;57868;210.158.199.65;443;TCP
2026-04-16T05:31:42.264389;1496;0;0;70;1426;0;0;12;31;742.7764147478083;870;1;869;0;0;8;14;431.9622198065463;558;1;557;0;0;4;17;277.05163063454347;23.194.141.198;443;192.168.10.16;56670;TCP
2026-04-16T05:31:44.278362;1101;0;13;140;957;0;0;14;29;547.1786808880025;523;0;523;0;0;2;11;259.9222980058359;358;13;345;0;0;2;9;177.92004337684367;210.158.199.65;443;192.168.10.16;57868;TCP
2026-04-16T05:31:46.292397;1610;0;0;191;1419;0;1;6;46;800.0967581104112;816;0;816;0;0;1;19;405.5148786447798;558;0;558;0;0;3;19;277.3006155438568;210.158.199.65;443;192.168.10.16;57868;TCP
2026-04-16T05:31:48.306419;1181;0;0;139;1042;0;0;16;38;586.9344288712408;589;0;589;0;0;9;19;292.7217431034385;453;0;453;0;0;7;19;225.13234231894333;210.158.199.65;443;192.168.10.16;57868;TCP
2026-04-16T05:31:50.322407;1170;0;0;213;949;0;0;25;65;580.836188294519;510;0;510;0;0;15;28;253.18500515402113;421;0;421;0;0;10;28;209.00173954871156;210.158.199.65;443;192.168.10.16;57868;TCP
2026-04-16T05:31:52.336414;789;0;0;89;700;0;0;14;26;392.2051954978199;403;1;402;0;0;7;13;200.3278755204327;299;1;298;0;0;7;13;148.63035925709525;210.158.199.65;443;192.168.10.16;57868;TCP
2026-04-16T05:31:54.352361;4794;0;0;12;4782;0;0;10;4;2379.9289075971806;2896;0;2896;0;0;4;2;1437.6875503549093;1886;1;1885;0;0;6;2;936.2840883872095;162.125.4.6;443;192.168.10.14;51263;TCP
2026-04-16T05:31:56.365439;3654;0;0;65;3589;0;0;17;12;1816.587214040764;2041;0;2041;0;0;9;6;1014.6837722652433;1548;0;1548;0;0;8;6;769.588671958156;162.125.4.6;443;192.168.10.14;51263;TCP
2026-04-16T05:31:58.381353;689;0;0;67;622;0;0;13;30;342.21757259943564;359;2;357;0;0;6;15;178.3107526316363;267;2;265;0;0;7;15;132.61551797394677;210.158.199.65;443;192.168.10.16;57868;TCP
2026-04-16T05:32:00.398372;847;0;0;27;808;0;0;13;29;420.24156048079107;425;2;423;0;0;7;6;210.86500968634735;307;2;305;0;0;6;6;152.31895993813797;210.158.199.65;443;192.168.10.16;57868;TCP
2026-04-16T05:32:02.412389;728;0;0;92;636;0;0;21;24;361.74550734472484;373;0;373;0;0;10;12;185.34488219722854;263;0;263;0;0;11;12;130.68553355997616;210.158.199.65;443;192.168.10.16;57874;TCP
2026-04-16T05:32:04.427386;819;0;26;106;713;0;0;40;26;406.8419452131567;409;1;408;0;0;20;12;203.17259535064844;290;1;289;0;0;20;12;144.05880843933508;210.158.199.65;443;192.168.10.16;57874;TCP
2026-04-16T05:32:06.442382;603;0;26;44;559;0;0;18;8;299.54896630383223;281;1;280;0;0;3;0;139.5908118264956;162;1;161;0;0;3;0;80.47584169356686;210.158.199.65;443;192.168.10.16;57874;TCP
2026-04-16T05:32:08.456357;590;0;0;2;588;0;0;17;2;293.1774894544386;368;0;368;0;0;8;1;182.86324765971764;220;0;220;0;0;9;1;109.32041979657033;210.158.199.65;443;192.168.10.16;57874;TCP
2026-04-16T05:32:10.470376;495;0;0;22;470;0;0;2;11;246.0040821752833;290;0;290;0;0;1;4;144.1236036986508;174;0;174;0;0;1;4;86.47416221919049;210.158.199.65;443;192.168.10.16;57874;TCP
2026-04-16T05:32:12.484363;598;0;0;110;488;0;0;4;10;297.15587547761334;303;0;303;0;0;2;5;150.56560245772047;185;0;185;0;0;2;5;91.92949324976333;210.158.199.65;443;192.168.10.16;57874;TCP
2026-04-16T05:32:14.497376;464;0;0;24;436;0;0;1;9;230.68485065724468;271;0;271;0;0;0;1;134.73188475886488;151;0;151;0;0;1;1;75.07200958888781;210.158.199.65;443;192.168.10.16;57874;TCP
2026-04-16T05:32:16.513380;448;0;0;12;436;0;0;4;6;222.40036056577011;283;1;282;0;0;2;3;140.48951348239495;155;1;154;0;0;2;3;76.94655332074636;210.158.199.65;443;192.168.10.16;57874;TCP
2026-04-16T05:32:18.528353;812;0;0;25;787;0;0;17;16;403.29354262565244;445;1;444;0;0;6;8;221.0167813650435;336;1;335;0;0;9;8;166.88008660371824;210.158.199.65;443;192.168.10.16;57874;TCP
2026-04-16T05:32:20.543384;778;0;0;110;662;0;4;15;18;386.4188099388938;355;0;355;0;0;6;4;176.32220761993227;269;0;269;0;0;7;5;133.60753197115994;210.158.199.65;443;192.168.10.16;57874;TCP
2026-04-16T05:32:22.556347;64;0;0;2;62;0;0;2;0;31.818460543149037;32;0;32;0;0;1;0;15.909230271574518;30;0;30;0;0;1;0;14.91490337960111;192.168.10.9;2100;172.217.6.194;443;TCP
2026-04-16T05:32:24.571395;78;0;0;12;58;0;0;0;9;38.740061390942266;21;1;20;0;0;0;0;10.43001652833061;21;1;20;0;0;0;0;10.43001652833061;192.168.45.2;0;192.168.45.129;0;Other
2026-04-16T05:32:26.587351;47;0;0;2;45;0;0;2;0;23.332818619830025;24;1;23;0;0;1;0;11.914630784594056;23;1;22;0;0;1;0;11.41818783523597;192.168.10.15;52182;52.24.49.107;443;TCP
2026-04-16T05:32:28.603413;103;0;0;16;87;0;0;0;2;51.13305487981913;41;0;41;0;0;0;0;20.35393446672412;42;0;42;0;0;0;0;20.85037189274178;162.125.18.133;443;192.168.10.15;52126;TCP
2026-04-16T05:32:30.618822;569;0;0;18;551;0;0;3;1;282.5706217880068;323;0;323;0;0;1;1;160.40476421357857;228;0;228;0;0;2;0;113.22689238605545;104.16.40.2;443;192.168.10.25;50342;TCP
2026-04-16T05:32:32.638379;222;0;0;24;198;0;0;9;7;110.20498671873992;99;0;99;0;0;3;4;49.14546705024888;83;0;83;0;0;2;3;41.20276530475412;108.59.84.193;443;192.168.10.25;50352;TCP
2026-04-16T05:32:34.652383;255;0;0;31;213;0;0;14;19;126.72252873612246;56;0;56;0;0;3;1;27.829261212638656;60;0;60;0;0;3;1;29.81706558496999;192.168.10.50;21;192.168.10.16;37850;TCP
2026-04-16T05:32:36.668379;261;0;0;26;235;0;0;7;20;129.5680211983813;104;1;103;0;0;0;10;51.62863679935499;121;1;120;0;0;7;10;60.067933199249566;146.20.133.72;443;192.168.10.5;51256;TCP
2026-04-16T05:32:38.685392;324;0;0;4;320;0;0;37;12;160.84966692706485;152;0;152;0;0;20;5;75.46033757072178;164;0;164;0;0;17;5;81.41773264209455;146.20.133.72;443;192.168.10.5;51256;TCP
2026-04-16T05:32:40.701381;117;0;0;4;113;0;0;0;2;58.08348133330288;55;2;53;0;0;0;1;27.30420062676631;62;2;60;0;0;0;1;30.779280706536568;192.168.10.5;50830;146.20.133.201;443;TCP
2026-04-16T05:32:42.717377;195;0;0;18;177;0;0;27;2;96.81922138285087;82;0;82;0;0;13;1;40.7137238635578;95;0;95;0;0;14;1;47.16833862241453;192.168.10.5;50830;146.20.133.201;443;TCP
2026-04-16T05:32:44.733426;103;0;0;6;94;0;0;10;3;51.1337266721397;44;1;43;0;0;5;0;21.843533724020844;46;1;45;0;0;5;0;22.836421620567243;192.168.10.5;50830;146.20.133.201;443;TCP
2026-04-16T05:32:46.750401;63;0;0;2;61;0;0;6;0;31.274869324663896;24;0;24;0;0;3;0;11.914235933205294;37;0;37;0;0;3;0;18.36778039702483;192.168.10.5;50830;146.20.133.201;443;TCP
2026-04-16T05:32:48.764395;117;0;0;16;97;0;0;3;7;58.13945477286112;39;1;38;0;0;1;0;19.379818257620375;46;1;45;0;0;2;0;22.8582471756548;172.217.11.38;443;192.168.10.8;2308;TCP
2026-04-16T05:32:50.780343;147;0;0;16;131;0;0;8;6;72.97572291881735;62;0;62;0;0;4;3;30.778876333106638;69;0;69;0;0;4;3;34.25391075781222;192.168.10.14;51270;13.107.21.200;443;TCP
2026-04-16T05:32:52.794385;128;0;0;12;116;0;0;5;0;63.604020124554054;46;1;45;0;0;2;0;22.857694732261614;60;1;59;0;0;3;0;29.814384433384713;192.168.10.50;56202;192.168.10.3;3268;TCP
2026-04-16T05:32:54.808367;107;0;0;16;87;0;0;3;1;53.17241876106597;46;0;46;0;0;2;0;22.859170682327427;39;0;39;0;0;1;0;19.380601230668905;13.107.21.200;443;192.168.10.14;51270;TCP
2026-04-16T05:32:56.824395;235;0;13;17;218;0;0;12;8;116.66338886966189;20;0;20;0;0;2;0;9.928799052737181;22;0;22;0;0;2;0;10.921678958010899;192.168.10.16;56274;192.168.10.50;22;TCP
2026-04-16T05:32:58.840384;141;0;26;36;97;0;0;14;11;69.99837300856;39;0;39;0;0;7;1;19.361252108750637;53;13;40;0;0;7;1;26.31144517343035;192.168.10.50;5353;224.0.0.251;5353;UDP
2026-04-16T05:33:00.854393;58;0;0;4;54;0;0;2;0;28.820933552287617;28;0;28;0;0;1;0;13.913554128690574;26;0;26;0;0;1;0;12.919728833784104;13.107.21.200;443;192.168.10.14;51269;TCP
2026-04-16T05:33:02.868394;151;0;0;12;139;0;0;43;0;75.04012183861715;50;0;50;0;0;19;0;24.847722463118263;89;0;89;0;0;24;0;44.2289459843505;192.168.10.25;50347;23.194.181.110;443;TCP
2026-04-16T05:33:04.884354;48;0;0;4;44;0;0;4;2;23.82921644190505;19;0;19;0;0;2;0;9.432398174920749;21;0;21;0;0;2;0;10.425282193333459;192.168.10.5;50718;52.8.118.210;443;TCP
2026-04-16T05:33:06.898392;57;0;0;2;55;0;0;4;4;28.324510836398584;26;0;26;0;0;2;2;12.919952311339705;29;0;29;0;0;2;2;14.41071603957121;192.168.10.5;50830;146.20.133.201;443;TCP
2026-04-16T05:33:08.914418;293;0;0;38;243;0;0;0;17;145.46684063693192;115;1;114;0;0;0;4;57.09449376534871;100;1;99;0;0;0;4;49.64738588291192;104.16.40.2;443;192.168.10.25;50355;TCP
2026-04-16T05:33:10.928400;477;0;0;2;475;0;0;4;4;237.04553097192573;289;1;288;0;0;2;3;143.61878081946864;188;1;187;0;0;2;1;93.4267501524571;104.16.40.2;443;192.168.10.25;50356;TCP
2026-04-16T05:33:12.941411;209;0;0;51;158;0;0;29;4;103.90953733614215;62;1;61;0;0;12;0;30.824838826989538;82;1;81;0;0;13;4;40.768335222792615;146.20.133.72;443;192.168.10.5;51256;TCP
2026-04-16T05:33:14.955382;1621;0;0;65;1556;0;0;30;58;805.5999105174254;923;1;922;0;0;15;30;458.70988118913243;631;1;630;0;0;15;26;313.5925623297319;151.101.0.133;443;192.168.10.14;51279;TCP
2026-04-16T05:33:16.970402;147;0;0;16;131;0;0;12;7;73.0153552318443;69;2;67;0;0;6;4;34.27251368025345;66;2;64;0;0;6;3;32.782404389807645;192.30.253.117;443;192.168.10.14;51287;TCP
2026-04-16T05:33:18.986358;96;0;0;16;77;0;0;4;6;47.65854006114543;33;0;33;0;0;2;1;16.38262314601874;38;0;38;0;0;2;2;18.8648387742034;192.168.10.5;51629;146.20.132.128;443;TCP
2026-04-16T05:33:20.999408;838;0;0;30;808;0;0;17;2;416.61664673564474;493;1;492;0;0;8;1;245.0978601917337;317;1;316;0;0;9;1;157.5984212591878;104.16.40.2;443;192.168.10.25;50355;TCP
2026-04-16T05:33:23.012340;630;0;0;114;516;0;0;2;18;313.2154955649927;306;2;304;0;0;1;9;152.13324070299646;214;2;212;0;0;1;9;106.39383500144197;172.217.10.35;443;192.168.10.14;51170;TCP
2026-04-16T05:33:25.026384;457;0;0;114;339;0;0;0;49;227.11587940421325;151;2;149;0;0;0;18;75.04266474843807;166;2;164;0;0;0;24;82.4972340943094;146.20.133.72;443;192.168.10.5;51256;TCP
2026-04-16T05:33:27.040375;580;0;0;136;444;0;0;6;36;288.23446849647115;225;1;224;0;0;3;21;111.81509553742416;221;1;220;0;0;3;15;109.82727161675884;94.31.29.250;443;192.168.10.5;51663;TCP
2026-04-16T05:33:29.057391;276;0;1;43;229;0;0;10;3;136.93833144617872;120;0;120;0;0;5;1;59.53840497659944;107;0;107;0;0;5;1;53.0884111041345;192.30.253.120;443;192.168.10.14;51295;TCP
2026-04-16T05:33:31.071409;473;0;0;80;393;0;0;29;20;235.0460034358154;205;1;204;0;0;15;10;101.86983235590309;190;1;189;0;0;14;10;94.41594218351993;71.74.180.193;80;192.168.10.25;50364;TCP
2026-04-16T05:33:33.090458;446;0;0;68;378;0;0;13;8;221.1591966830724;211;3;208;0;0;7;4;104.62912668190197;169;3;166;0;0;6;4;83.80247587318213;71.74.180.193;80;192.168.10.25;50362;TCP
2026-04-16T05:33:35.161402;151;0;0;39;104;0;0;6;10;74.90962491957156;43;1;42;0;0;3;0;21.331879943983953;45;1;44;0;0;3;1;22.324060406494834;192.168.45.2;0;192.168.45.129;0;Other
2026-04-16T05:33:37.175417;146;0;0;27;119;0;0;6;4;72.55787707724531;61;2;59;0;0;3;3;30.315277408986052;62;2;60;0;0;3;1;30.812249169789105;192.168.10.5;51629;146.20.132.128;443;TCP
2026-04-16T05:33:39.188409;110;0;13;19;91;0;0;8;2;54.68783644764156;44;0;44;0;0;4;0;21.875134579056624;43;0;43;0;0;4;0;21.377972429532612;172.217.11.4;443;192.168.10.14;51169;TCP
2026-04-16T05:33:41.202368;235;0;0;18;217;0;0;3;0;116.77997860036025;113;3;110;0;0;2;0;56.15377694400301;98;3;95;0;0;1;0;48.69973575674597;172.217.11.4;443;192.168.10.14;51169;TCP
2026-04-16T05:33:43.257421;303;0;0;16;287;0;0;6;4;147.55644064647967;159;1;158;0;0;4;2;77.43060746795467;130;1;129;0;0;2;2;63.30804384172394;172.217.10.35;443;192.168.10.14;51170;TCP
2026-04-16T05:33:45.273393;1207;0;0;154;1041;0;0;49;50;599.2327406136942;553;0;553;0;0;21;20;274.5449093283951;470;0;470;0;0;28;21;233.3383497004443;151.101.128.223;443;192.168.10.14;51296;TCP
2026-04-16T05:33:47.289359;2109;0;0;35;2074;0;0;18;2;1047.111335022136;1411;0;1411;0;0;10;1;700.5567063614195;663;0;663;0;0;8;1;329.177247567414;151.101.128.223;443;192.168.10.14;51296;TCP
2026-04-16T05:33:49.306427;4080;0;0;97;3983;0;0;7;3;2024.4748417650762;1375;2;1373;0;0;3;0;682.267869467397;2607;1;2606;0;0;4;1;1293.5798805101847;192.168.10.14;51296;151.101.128.223;443;TCP
2026-04-16T05:33:51.322356;296;0;13;93;203;0;0;34;4;146.96315095863523;51;1;50;0;0;15;0;25.321353712467555;70;1;69;0;0;15;0;34.754799213190765;192.168.10.25;50374;192.168.10.50;139;TCP
2026-04-16T05:33:53.337427;132;0;0;36;96;0;0;10;4;65.56657911004896;39;1;38;0;0;5;2;19.37194382796901;59;1;58;0;0;5;2;29.306273996158247;192.168.10.14;51301;52.167.212.123;443;TCP
2026-04-16T05:33:55.352435;102;0;0;8;92;0;0;17;3;50.660650182437735;36;2;34;0;0;8;0;17.880229476154494;54;2;52;0;0;9;0;26.820344214231742;192.168.10.14;51157;172.217.10.99;443;TCP
2026-04-16T05:33:57.366423;151;0;0;14;137;0;0;18;2;75.04222906284286;65;1;64;0;0;10;1;32.30294628532971;74;1;73;0;0;8;1;36.7756619248369;192.168.10.5;51701;169.46.44.40;443;TCP
2026-04-16T05:33:59.383392;150;0;0;48;96;0;0;2;14;74.44532138381823;36;0;36;0;0;1;4;17.86687713211637;36;0;36;0;0;1;4;17.86687713211637;52.32.35.93;443;192.168.10.15;52201;TCP
2026-04-16T05:34:01.397357;93;0;0;30;63;0;0;2;2;46.212952863105286;31;0;31;0;0;1;1;15.404317621035094;32;0;32;0;0;1;1;15.901231092681389;192.168.10.15;52203;52.84.145.74;443;TCP
2026-04-16T05:34:03.411385;119;0;0;10;109;0;0;37;0;59.132282789739754;44;0;44;0;0;15;0;21.864037334021422;65;0;65;0;0;22;0;32.29914606162256;192.168.10.25;50370;72.21.91.66;443;TCP
2026-04-16T05:34:05.426358;44;0;0;4;40;0;0;2;2;21.85400715980194;16;1;15;0;0;1;0;7.9469116944734335;18;1;17;0;0;1;0;8.940275656282614;192.168.10.15;52204;52.84.145.74;443;TCP
2026-04-16T05:34:07.441391;89;0;0;24;65;0;0;2;2;44.20220475178396;31;0;31;0;0;1;1;15.396273565228121;34;0;34;0;0;1;1;16.886235523153424;192.168.10.5;51702;169.45.108.44;443;TCP
2026-04-16T05:34:09.455378;432;0;0;7;421;0;0;14;15;214.69620157472852;221;1;220;0;0;7;4;109.8330105278125;181;1;180;0;0;7;4;89.95373260422653;104.16.40.2;443;192.168.10.25;50375;TCP
2026-04-16T05:34:11.470344;193;0;0;45;148;0;0;8;14;95.85907744447846;27;3;24;0;0;0;3;13.410337259072115;31;3;28;0;0;0;3;15.397053890045763;192.168.10.50;21;192.168.10.8;2313;TCP
2026-04-16T05:34:13.484339;450;0;0;60;390;0;0;0;23;223.61773841499888;217;1;216;0;0;0;11;107.83344274678835;163;1;162;0;0;0;12;80.99931413698849;104.16.19.35;80;192.168.10.8;2322;TCP
2026-04-16T05:34:15.498370;1694;0;0;405;1287;0;0;24;99;841.7590549373243;694;0;694;0;0;12;46;344.8528831915603;584;3;581;0;0;12;47;290.1932042995262;23.208.161.177;80;192.168.10.8;2320;TCP
2026-04-16T05:34:17.513380;246;0;0;131;114;0;0;6;5;122.19679059545484;58;1;56;0;0;3;3;28.810625424944636;66;8;58;0;0;3;2;32.78450479390252;192.168.10.8;2340;157.240.2.35;443;TCP
2026-04-16T05:34:19.533344;250;0;0;35;210;0;0;10;6;123.86756805636753;115;1;112;0;0;5;3;56.979081305929064;108;12;96;0;0;5;2;53.510789400350774;134.170.53.29;443;192.168.10.14;51303;TCP
2026-04-16T05:34:21.547421;383;0;0;76;307;0;0;40;21;190.3144775599367;151;1;150;0;0;20;11;75.03260081344763;158;1;157;0;0;20;10;78.51093330148825;146.20.133.72;443;192.168.10.5;51256;TCP
2026-04-16T05:34:23.561377;315;0;0;14;301;0;0;25;28;156.54337803781337;142;0;142;0;0;12;14;70.5687608932365;159;0;159;0;0;13;14;79.0171336762296;192.168.10.5;51629;146.20.132.128;443;TCP
2026-04-16T05:34:25.577455;268;0;0;18;242;0;0;18;23;133.03556208170951;108;0;108;0;0;9;7;53.61134591352472;116;0;116;0;0;9;7;57.58255672193396;192.168.10.5;51727;162.208.20.178;443;TCP
2026-04-16T05:34:27.591398;131;0;0;19;111;0;0;15;3;65.10095571969141;53;0;52;0;0;7;1;26.338554604149962;60;1;59;0;0;8;2;29.81723162733958;192.168.10.5;51629;146.20.132.128;443;TCP
2026-04-16T05:34:29.605367;225;0;0;28;193;0;0;21;19;111.83263897011223;92;1;90;0;0;11;11;45.72712349000144;103;2;101;0;0;10;7;51.194496950762485;192.168.10.25;50382;172.217.6.206;80;TCP
2026-04-16T05:34:31.621375;430;0;26;104;325;0;0;10;32;213.54801439084878;110;0;109;0;0;5;10;54.628561820914804;111;1;110;0;0;5;18;55.125185110195844;192.168.10.50;22;192.168.10.12;56578;TCP
2026-04-16T05:34:33.637370;179;0;0;26;153;0;0;11;17;88.862520130111;29;1;28;0;0;1;1;14.396721138397872;32;1;31;0;0;2;12;15.886037118232133;192.168.10.12;56580;192.168.10.50;22;TCP
2026-04-16T05:34:35.653396;125;0;0;15;102;0;0;5;13;62.05270991203179;40;0;40;0;0;3;0;19.856867171850173;44;0;44;0;0;2;4;21.84255388903519;192.168.45.2;0;192.168.45.129;0;Other
2026-04-16T05:34:37.669368;175;0;0;20;155;0;0;12;17;86.88013836371087;76;2;74;0;0;6;8;37.73080294652586;83;2;81;0;0;6;9;41.2060084810743;192.99.204.25;80;192.168.10.25;50389;TCP
