timestamp;total_packets;total_loopback;total_multicast;total_udp;total_tcp;total_options;total_fragment;total_fin;total_syn;total_intensity;input_packets;input_udp;input_tcp;input_options;input_fragment;input_fin;input_syn;input_intensity;output_packets;output_udp;output_tcp;output_options;output_fragment;output_fin;output_syn;output_intensity
2025-11-04T07:52:26.963416;798;0;0;14;385;0;386;0;2;198.8609199392578;218;1;217;0;218;0;1;54.32541421899524;168;0;168;0;168;0;1;41.86545682931743
2025-11-04T07:52:30.977414;800;0;0;6;394;0;394;0;0;199.36453002856152;222;0;222;0;222;0;0;55.32365708292582;172;0;172;0;172;0;0;42.86337395614073
2025-11-04T07:52:34.991410;800;0;0;6;394;0;394;0;2;199.36805998908522;223;0;223;0;223;0;1;55.57384672195751;171;0;171;0;171;0;1;42.61492282266697
2025-11-04T07:52:39.004401;800;0;0;0;400;0;400;0;0;199.41641407619042;233;0;233;0;233;0;0;58.08003059969046;167;0;167;0;167;0;0;41.62817643840475
2025-11-04T07:52:43.020421;800;0;0;0;400;0;400;0;0;199.2815882551166;227;0;227;0;227;0;0;56.546150667389334;173;0;173;0;173;0;0;43.09464346016896
2025-11-04T07:52:47.036451;800;0;3;32;368;0;368;0;3;199.287506151558;209;0;209;0;209;0;1;52.063860982094525;159;0;159;0;159;0;2;39.60839184762215
2025-11-04T07:52:51.052416;800;0;8;3;397;0;397;0;1;199.2921815382647;232;0;232;0;232;0;1;57.79473264609677;165;0;165;0;165;0;0;41.1040124422671
2025-11-04T07:52:55.066409;800;0;39;0;400;0;400;0;0;199.3659159377552;233;0;233;0;233;0;0;58.0653230168712;167;0;167;0;167;0;0;41.6176349520064
2025-11-04T07:52:59.080432;800;0;3;13;387;0;387;0;12;199.366069928855;218;0;218;0;218;0;6;54.327254055613;169;0;169;0;169;0;6;42.11608227247062
2025-11-04T07:53:03.095438;800;0;0;0;400;0;400;0;0;199.33631852766058;236;0;236;0;236;0;0;58.80421396565987;164;0;164;0;164;0;0;40.86394529817042
2025-11-04T07:53:07.109402;800;0;0;0;400;0;400;1;0;199.37674327624643;248;0;248;0;248;0;0;61.80679041563639;152;0;152;0;152;1;0;37.88158122248682
2025-11-04T07:53:11.122486;798;0;0;1;398;0;399;1;0;198.91165495125645;237;0;237;0;237;1;0;59.07526594417015;162;1;161;0;162;0;0;40.38056153145808
2025-11-04T07:53:15.135413;800;0;0;1;399;0;400;2;0;199.44304786708233;235;1;234;0;235;0;0;58.58639531095543;165;0;165;0;165;2;0;41.135128622585725
2025-11-04T07:53:19.149399;800;0;0;3;397;0;397;0;0;199.3676216985993;230;0;230;0;230;0;0;57.318191238347296;167;0;167;0;167;0;0;41.617991029582605
2025-11-04T07:53:23.163423;800;0;0;0;400;0;400;0;0;199.38283269004467;178;0;178;0;178;0;0;44.36268027353494;222;0;222;0;222;0;0;55.3287360714874
2025-11-04T07:53:27.178450;800;0;0;3;397;0;397;0;0;199.31451989424835;187;0;187;0;187;0;0;46.58976902528055;210;0;210;0;210;0;0;52.32006147224019
2025-11-04T07:53:31.194412;800;0;0;3;397;0;397;0;0;199.2667240494867;246;0;246;0;246;0;0;61.27451764521715;151;0;151;0;151;0;0;37.61159416434061
2025-11-04T07:53:35.209398;800;0;2;14;386;0;386;0;2;199.3136082682066;198;0;198;0;198;0;0;49.33011804638113;188;0;188;0;188;0;2;46.83869794302855
2025-11-04T07:53:39.223415;800;0;4;14;386;0;386;0;4;199.37245484617253;178;0;178;0;178;0;2;44.36037120327339;208;0;208;0;208;0;2;51.83683826000486
2025-11-04T07:53:43.236457;800;0;5;9;391;0;391;0;2;199.4084620625739;241;0;241;0;241;0;2;60.07179919635038;150;0;150;0;150;0;0;37.38908663673261
2025-11-04T07:53:47.250413;798;0;0;0;399;0;399;0;0;198.89737609495765;249;0;249;0;249;0;0;62.06196321759957;150;0;150;0;150;0;0;37.386724829879256
2025-11-04T07:53:51.264418;800;0;2;22;374;0;374;0;0;199.36007629699574;236;0;236;0;236;0;0;58.81122250761375;138;0;138;0;138;0;0;34.389613161231765
2025-11-04T07:53:55.279408;800;0;1;10;390;0;390;0;3;199.3131702171009;241;0;241;0;241;0;0;60.04309252790164;149;0;149;0;149;0;3;37.122077952935044
2025-11-04T07:53:59.295410;800;0;0;22;378;0;378;0;5;199.2627006809193;227;0;227;0;227;0;2;56.54079131821085;151;0;151;0;151;0;3;37.61083475352351
2025-11-04T07:54:03.309418;800;0;0;12;384;0;382;0;4;199.36155690376012;241;0;241;0;239;0;4;60.05766901725774;143;0;143;0;143;0;0;35.63587829654712
2025-11-04T07:54:07.331452;800;0;1;0;396;0;396;0;0;198.9646665264907;252;0;252;0;252;0;0;62.67386995584457;144;0;144;0;144;0;0;35.81363997476833
2025-11-04T07:54:11.346401;800;0;0;7;393;0;394;0;3;199.32563766720128;240;0;240;0;240;0;0;59.79769130016038;154;1;153;0;154;0;3;38.370185250936245
2025-11-04T07:54:15.360409;800;0;2;11;389;0;382;0;5;199.35956697335268;244;1;243;0;236;0;4;60.80466792687257;146;0;146;0;146;0;1;36.38312097263687
2025-11-04T07:54:19.376408;800;0;0;0;400;0;397;0;3;199.26448750984537;237;0;237;0;234;0;1;59.03210442479169;163;0;163;0;163;0;2;40.60013933013099
2025-11-04T07:54:23.390415;798;0;3;0;399;0;396;1;1;198.87161314748678;239;0;239;0;236;0;1;59.561798925124485;160;0;160;0;160;1;0;39.8740076486189
2025-11-04T07:54:27.410485;800;0;1;0;400;0;395;1;0;199.06098339866773;254;0;254;0;249;1;0;63.201862229077;146;0;146;0;146;0;0;36.328629470256864
2025-11-04T07:54:31.424424;798;0;0;2;397;0;385;0;0;198.90102835562163;244;0;244;0;232;0;0;60.816855787934436;153;0;153;0;153;0;0;38.135159571942495
2025-11-04T07:54:35.438410;800;0;0;12;388;0;387;0;0;199.3644352662435;245;0;245;0;244;0;0;61.055358300287075;143;0;143;0;143;0;0;35.63639280384103
2025-11-04T07:54:39.452432;800;0;0;0;400;0;400;0;0;199.37046469820427;251;0;251;0;251;0;0;62.55248329906159;149;0;149;0;149;0;0;37.132749050040545
2025-11-04T07:54:43.466416;800;0;13;13;387;0;386;0;0;199.3635468738934;240;0;240;0;239;0;0;59.80906406216802;160;13;147;0;147;0;0;39.87270937477868
2025-11-04T07:54:47.480420;800;0;0;0;400;0;400;0;0;199.3632862803059;251;0;251;0;251;0;0;62.550231070445975;149;0;149;0;149;0;0;37.131412069706975
2025-11-04T07:54:51.494471;800;0;0;0;400;0;400;0;0;199.38485862806752;249;0;249;0;249;0;0;62.05853724798602;151;0;151;0;151;0;0;37.63389206604774
2025-11-04T07:54:55.511429;800;0;0;0;400;0;400;0;0;199.2554708592477;240;0;240;0;240;0;0;59.776641257774315;160;0;160;0;160;0;0;39.851094171849546
2025-11-04T07:54:59.528398;800;0;0;0;400;0;400;0;0;199.24659699993853;244;0;244;0;244;0;0;60.77021208498125;156;0;156;0;156;0;0;38.85308641498801
2025-11-04T07:55:03.544430;800;0;0;0;400;0;400;0;0;199.2882755039115;242;0;242;0;242;0;0;60.28470333993323;158;0;158;0;158;0;0;39.35943441202252
2025-11-04T07:55:07.558408;800;0;0;3;397;0;379;0;0;199.35942483698653;241;0;241;0;223;0;0;60.05702673214219;156;0;156;0;156;0;0;38.87508784321237
2025-11-04T07:55:11.573410;800;0;0;6;394;0;366;0;3;199.3131465387176;238;0;238;0;210;0;1;59.295661095268485;156;0;156;0;156;0;2;38.86606357504993
2025-11-04T07:55:15.588435;800;0;0;12;388;0;327;0;1;199.3214224763167;236;0;236;0;175;0;1;58.799819630513426;152;0;152;0;152;0;0;37.87107027050018
2025-11-04T07:55:19.604397;800;0;0;18;382;0;297;0;4;199.2630911772197;233;0;233;0;147;0;0;58.03537530536524;150;1;149;0;150;0;4;37.36182959572869
2025-11-04T07:55:23.618436;800;0;3;12;388;0;318;0;7;199.37057131226678;228;0;228;0;158;0;4;56.82061282399603;160;0;160;0;160;0;3;39.874114262453354
2025-11-04T07:55:27.632465;798;0;6;6;393;0;374;0;3;198.9013947710526;233;1;232;0;213;0;3;58.07521927525721;161;0;161;0;161;0;0;40.129228769598335
2025-11-04T07:55:31.646410;798;0;1;24;375;0;375;0;0;198.86387374922634;224;0;224;0;224;0;0;55.82143824539687;151;0;151;0;151;0;0;37.62963024578092
2025-11-04T07:55:35.661470;800;0;0;26;374;0;374;0;4;199.3192912678852;213;0;213;0;213;0;0;53.068761300074435;161;0;161;0;161;0;4;40.1130073676619
2025-11-04T07:55:39.676443;800;0;0;3;397;0;397;0;4;199.35045881087206;230;0;230;0;230;0;4;57.313256908125716;167;0;167;0;167;0;0;41.614408276769545
2025-11-04T07:55:43.691429;800;0;13;13;387;0;387;0;0;199.33322782839954;228;0;228;0;228;0;0;56.809969931093875;172;13;159;0;159;0;0;42.856643983105904
2025-11-04T07:55:47.705401;800;0;0;0;400;0;400;0;0;199.365453965883;231;0;231;0;231;0;0;57.56677483264872;169;0;169;0;169;0;0;42.115952150292784
2025-11-04T07:55:51.724454;800;0;0;0;400;0;400;0;0;199.12051983114912;240;0;240;0;240;0;0;59.736155949344734;160;0;160;0;160;0;0;39.82410396622982
2025-11-04T07:55:55.740449;800;0;13;13;387;0;400;0;0;199.2701677086833;223;0;223;0;223;0;0;55.54655924879547;177;13;164;0;177;0;0;44.088524605546176
2025-11-04T07:55:59.756450;800;0;0;0;400;0;400;2;0;199.30516724395164;236;0;236;0;236;1;0;58.79502433696573;164;0;164;0;164;1;0;40.85755928501008
2025-11-04T07:56:03.771534;800;0;0;0;400;0;400;0;0;199.3089673921921;231;0;231;0;231;0;0;57.550464334495466;169;0;169;0;169;0;0;42.10401936160058
2025-11-04T07:56:07.786406;800;0;0;0;400;0;400;0;0;199.37731192171134;224;0;224;0;224;0;0;55.82564733807917;176;0;176;0;176;0;0;43.86300862277649
2025-11-04T07:56:11.799425;800;0;0;2;398;0;398;0;0;199.42262443546485;221;0;221;0;221;0;0;55.09050000029716;177;0;177;0;177;0;0;44.122255656346596
2025-11-04T07:56:15.813434;800;0;0;3;397;0;397;0;0;199.35904580766763;223;0;223;0;223;0;0;55.571334018887356;174;0;174;0;174;0;0;43.36059246316771
2025-11-04T07:56:19.828446;802;0;0;3;398;0;401;0;0;199.80855719960365;228;1;227;0;228;0;0;56.80343022632123;173;2;171;0;173;0;0;43.10084837348059
2025-11-04T07:56:23.842398;800;0;13;14;386;0;386;0;0;199.39779716821218;223;1;222;0;222;0;0;55.58213596063914;177;13;164;0;164;0;0;44.11676262346694
2025-11-04T07:56:27.856430;800;0;0;114;286;0;226;2;17;199.36158059364712;155;0;155;0;95;1;6;38.626306240019126;131;0;131;0;131;1;11;32.64545882220971
2025-11-04T07:56:31.874427;798;0;0;0;399;0;395;0;5;198.66745942415392;227;0;227;0;223;0;5;56.51317454797361;172;0;172;0;172;0;0;42.820555164103354
2025-11-04T07:56:35.888400;800;0;0;0;400;0;400;0;0;199.364932769418;230;0;230;0;230;0;0;57.31741817120768;170;0;170;0;170;0;0;42.365048213501325
2025-11-04T07:56:39.904451;800;0;0;13;387;0;386;0;6;199.26039323402273;217;0;217;0;216;0;0;54.049381664728664;170;0;170;0;170;0;6;42.34283356222983
2025-11-04T07:56:43.918433;800;0;0;3;397;0;386;10;8;199.36432865874346;218;0;218;0;207;5;6;54.32677955950759;179;0;179;0;179;5;2;44.607768537393845
2025-11-04T07:56:47.932428;800;0;0;0;400;0;393;4;2;199.36365348055736;224;0;224;0;217;2;2;55.82182297455606;176;0;176;0;176;2;0;43.86000376572262
2025-11-04T07:56:51.946423;800;0;0;0;400;0;400;2;0;199.38840115664462;225;0;225;0;225;1;0;56.0779878253063;175;0;175;0;175;1;0;43.616212753016015
2025-11-04T07:56:55.962424;800;0;0;0;400;0;400;0;0;199.2822036999709;224;0;224;0;224;0;0;55.799017035991845;176;0;176;0;176;0;0;43.842084813993594
2025-11-04T07:56:59.977394;800;0;0;11;383;0;383;0;0;199.35042328000836;217;0;217;0;217;0;0;54.07380231470226;166;0;166;0;166;0;0;41.365212830601735
2025-11-04T07:57:03.991433;800;0;0;58;342;0;341;0;5;199.35857202304578;190;0;190;0;189;0;1;47.34766085547337;152;0;152;0;152;0;4;37.878128684378694
2025-11-04T07:57:08.008404;800;0;13;65;335;0;329;0;12;199.2429648615085;187;0;187;0;181;0;7;46.57304303637761;161;13;148;0;148;0;5;40.09764667837859
2025-11-04T07:57:12.021452;774;0;0;34;353;0;334;0;8;192.9280654036453;197;0;197;0;178;0;4;49.104430083356746;156;0;156;0;156;0;4;38.88472636042464
2025-11-04T07:57:16.039426;800;0;0;53;347;0;334;1;0;199.1736956395151;200;0;200;0;187;1;0;49.793423909878776;147;0;147;0;147;0;0;36.5981665737609
2025-11-04T07:57:20.051439;800;0;6;134;266;0;241;3;10;199.48884095051162;151;0;151;0;126;1;4;37.653518729409065;115;0;115;0;115;2;6;28.67652088663604
2025-11-04T07:57:24.067432;800;0;0;8;392;0;373;0;2;199.28399087869067;189;0;189;0;170;0;2;47.08084284509067;203;0;203;0;203;0;0;50.56831268546776
2025-11-04T07:57:28.081410;800;0;0;42;358;0;341;0;9;199.35991047040764;198;0;198;0;180;0;2;49.34157784142589;161;1;160;0;161;0;7;40.12118198216954
2025-11-04T07:57:32.095406;798;0;0;4;395;0;382;0;5;198.866839462713;237;1;236;0;223;0;5;59.0619560810313;159;0;159;0;159;0;0;39.62384395309695
2025-11-04T07:57:36.109445;800;0;1;30;370;0;361;0;5;199.35910503090372;211;2;209;0;198;0;0;52.580963951900856;163;2;161;0;163;0;5;40.61941765004663
2025-11-04T07:57:40.123407;800;0;4;6;394;0;386;0;2;199.36698203486222;227;0;227;0;219;0;2;56.57038115239215;167;0;167;0;167;0;0;41.617857499777486
2025-11-04T07:57:44.138401;800;0;0;0;400;0;400;0;3;199.36611731077974;226;0;226;0;226;0;3;56.32092814029528;174;0;174;0;174;0;0;43.3621305150946
2025-11-04T07:57:48.154392;800;0;0;0;400;0;400;0;0;199.26621520272258;237;0;237;0;237;0;0;59.032616253806566;163;0;163;0;163;0;0;40.60049134755473
2025-11-04T07:57:52.168420;800;0;1;0;400;0;400;0;0;199.36059746806865;229;0;229;0;229;0;0;57.06697102523465;171;0;171;0;171;0;0;42.61332770879967
2025-11-04T07:57:56.184406;798;0;2;24;375;0;375;0;0;198.78746919349314;218;0;218;0;218;0;0;54.30534872704449;157;0;157;0;157;0;0;39.109815367642135
2025-11-04T07:58:00.198443;800;0;1;58;342;0;340;0;17;199.3573283491276;191;0;191;0;189;0;7;47.59656214335422;151;0;151;0;151;0;10;37.628695725897835
2025-11-04T07:58:04.215396;800;0;6;66;334;0;326;4;14;199.25458343774756;195;0;195;0;187;2;6;48.56830471295097;139;0;139;0;139;2;8;34.62048387230864
2025-11-04T07:58:08.235474;800;0;2;73;327;0;321;3;17;199.0953306296337;176;0;176;0;170;1;7;43.80097273851941;151;0;151;0;151;2;10;37.57924365634336
2025-11-04T07:58:12.252411;800;0;4;80;320;0;305;1;9;199.2576953638829;193;0;193;0;178;1;6;48.07091900653675;127;0;127;0;127;0;3;31.63215913901641
2025-11-04T07:58:16.268444;800;0;7;99;301;0;295;1;8;199.2605943939335;164;0;164;0;158;0;5;40.84842185075637;137;0;137;0;137;1;3;34.123376789961114
2025-11-04T07:58:20.284408;800;0;10;119;281;0;271;3;9;199.31296895102224;160;0;160;0;150;2;6;39.86259379020445;121;0;121;0;121;1;3;30.146086553842114
2025-11-04T07:58:24.301415;800;0;10;88;312;0;311;0;14;199.2126824781658;173;0;173;0;172;0;6;43.079742585903354;139;0;139;0;139;0;8;34.613203580581306
2025-11-04T07:58:28.318481;800;0;1;83;317;0;315;2;1;199.2465141809746;181;0;181;0;179;1;1;45.0795238334455;136;0;136;0;136;1;0;33.87190741076568
2025-11-04T07:58:32.340436;800;0;5;88;312;0;312;0;6;199.01605933465768;174;0;174;0;174;0;0;43.28599290528805;138;0;138;0;138;0;6;34.33027023522845
2025-11-04T07:58:36.356445;800;0;8;47;353;0;353;4;6;199.29598119132012;192;0;192;0;192;2;6;47.831035485916836;161;0;161;0;161;2;0;40.108316214753174
2025-11-04T07:58:40.371404;802;0;6;33;368;0;362;3;5;199.81250947063018;205;0;205;0;199;1;0;51.07426987715609;163;0;163;0;163;2;5;40.61027312183631
2025-11-04T07:58:44.387438;800;0;8;42;358;0;358;3;8;199.29595751702078;204;0;204;0;204;2;7;50.8204691668403;154;0;154;0;154;1;1;38.3644718220265
2025-11-04T07:58:48.404401;800;0;3;17;383;0;382;6;1;199.21534364679314;217;0;217;0;216;3;1;54.03716196419264;166;0;166;0;166;3;0;41.337183806709575
2025-11-04T07:58:52.420405;800;0;0;11;389;0;389;0;2;199.26826243922972;221;0;221;0;221;0;0;55.04785749883721;168;0;168;0;168;0;2;41.84633511223824
2025-11-04T07:58:56.437427;800;0;0;3;397;0;397;0;2;199.2612333751677;222;0;222;0;222;0;2;55.29499226160904;175;0;175;0;175;0;0;43.58839480081794
2025-11-04T07:59:00.453435;800;0;0;3;397;0;397;0;0;199.31524209742227;226;0;226;0;226;0;0;56.30655589252179;171;0;171;0;171;0;0;42.60363299832401
2025-11-04T07:59:04.470398;800;0;1;0;400;0;400;0;0;199.22472335467458;220;0;220;0;220;0;0;54.78679892253551;180;0;180;0;180;0;0;44.82556275480178
2025-11-04T07:59:08.486427;800;0;0;12;388;0;388;0;3;199.2601920745181;216;0;216;0;216;0;0;53.800251860119886;172;0;172;0;172;0;3;42.84094129602139
2025-11-04T07:59:12.502426;800;0;0;3;397;0;397;4;3;199.26377750775973;219;0;219;0;219;2;3;54.548459092749226;178;0;178;0;178;2;0;44.33619049547654
2025-11-04T07:59:16.519389;800;0;0;0;400;0;400;0;0;199.2249480999983;228;0;228;0;228;0;0;56.77911020849952;172;0;172;0;172;0;0;42.83336384149963
2025-11-04T07:59:20.535422;800;0;0;6;394;0;394;0;0;199.26150553508603;221;0;221;0;221;0;0;55.045990904067516;173;0;173;0;173;0;0;43.09030057196235
2025-11-04T07:59:24.550394;800;0;0;0;400;0;400;0;6;199.40430261807336;224;0;224;0;224;0;3;55.83320473306054;176;0;176;0;176;0;3;43.86894657597614
2025-11-04T07:59:28.567448;800;0;0;0;400;0;400;0;0;199.2077269802833;226;0;226;0;226;0;0;56.27618287193003;174;0;174;0;174;0;0;43.327680618211616
2025-11-04T07:59:32.581408;800;0;0;0;400;0;400;0;0;199.39481120221447;223;0;223;0;223;0;0;55.581303622617284;177;0;177;0;177;0;0;44.11610197848995
2025-11-04T07:59:36.595415;800;0;0;16;384;0;384;0;1;199.36198332258724;217;0;217;0;217;0;0;54.076937976251784;167;0;167;0;167;0;1;41.616814018590084
2025-11-04T07:59:40.609421;800;0;0;0;400;0;400;0;1;199.360786985498;222;0;222;0;222;0;1;55.322618388475696;178;0;178;0;178;0;0;44.35777510427331
2025-11-04T07:59:44.624407;800;0;1;0;400;0;400;0;0;199.32735457975343;229;0;229;0;229;0;0;57.057455248454424;171;0;171;0;171;0;0;42.6062220414223
2025-11-04T07:59:48.638444;800;0;1;0;400;0;400;0;0;199.36218468766745;223;0;223;0;223;0;0;55.572208981687304;177;0;177;0;177;0;0;44.10888336214642
2025-11-04T07:59:52.652427;800;0;0;0;400;0;400;0;0;199.40503732214736;224;0;224;0;224;0;0;55.833410450201264;176;0;176;0;176;0;0;43.86910821087242
2025-11-04T07:59:56.666426;800;0;3;1;399;0;400;10;0;199.363274435159;223;0;223;0;223;5;0;55.57251274880058;177;1;176;0;177;5;0;44.10912446877893
2025-11-04T08:00:00.680447;798;0;0;1;398;0;399;0;0;198.8869873878471;229;1;228;0;229;0;0;57.074085353154125;170;0;170;0;170;0;0;42.36940834076944
2025-11-04T08:00:04.695499;800;0;0;0;400;0;400;0;0;199.33083585874817;227;0;227;0;227;0;0;56.56012467491979;173;0;173;0;173;0;0;43.105293254454295
2025-11-04T08:00:08.709415;800;0;0;0;400;0;400;0;0;199.39341304252878;226;0;226;0;226;0;0;56.32863918451438;170;0;170;0;170;0;0;42.371100271537365
2025-11-04T08:00:12.724409;800;0;0;0;400;0;400;0;0;199.30996184743;230;0;230;0;230;0;0;57.301614031136126;170;0;170;0;170;0;0;42.353366892578876
2025-11-04T08:00:16.738429;800;0;0;0;400;0;400;0;0;199.36387853944458;230;0;230;0;230;0;0;57.31711508009032;170;0;170;0;170;0;0;42.364824189631975
2025-11-04T08:00:20.754412;800;0;0;0;400;0;400;0;0;199.26326867604405;227;0;227;0;227;0;0;56.5409524868275;173;0;173;0;173;0;0;43.090681851194525
2025-11-04T08:00:24.770400;800;0;0;0;400;0;400;0;0;199.26404967462787;230;0;230;0;230;0;0;57.28841428145551;170;0;170;0;170;0;0;42.34361055585842
2025-11-04T08:00:28.786434;800;0;0;0;400;0;400;0;0;199.25938744056114;239;0;239;0;239;0;0;59.52874199786764;161;0;161;0;161;0;0;40.10095172241293
2025-11-04T08:00:32.800491;800;0;0;2;396;0;396;0;0;199.37809381452195;232;0;232;0;232;0;0;57.819647206211364;164;0;164;0;164;0;0;40.872509231977
2025-11-04T08:00:36.818395;800;0;0;0;400;0;400;0;0;199.19697711763536;230;0;230;0;230;0;0;57.26913092132017;170;0;170;0;170;0;0;42.329357637497516
2025-11-04T08:00:40.834432;800;0;0;0;400;0;400;2;0;199.2599317510562;226;0;226;0;226;1;0;56.290930719673376;174;0;174;0;174;1;0;43.339035155854724
2025-11-04T08:00:44.850456;800;0;0;0;400;0;400;0;0;199.26479517898713;224;0;224;0;224;0;0;55.79414265011639;176;0;176;0;176;0;0;43.838254939377165
2025-11-04T08:00:48.865392;800;0;0;0;400;0;400;0;0;199.36474324410636;227;0;227;0;227;0;0;56.56974589551518;173;0;173;0;173;0;0;43.112625726538006
2025-11-04T08:00:52.879432;800;0;0;0;400;0;400;0;0;199.36355871907264;227;0;227;0;227;0;0;56.569409786536866;173;0;173;0;173;0;0;43.11236957299946
2025-11-04T08:00:56.893433;800;0;3;0;400;0;400;0;0;199.39898210013973;230;0;230;0;230;0;0;57.32720735379017;170;0;170;0;170;0;0;42.372283696279695
2025-11-04T08:01:00.908445;800;0;0;0;400;0;400;0;0;199.33038589067468;230;0;230;0;230;0;0;57.30748594356897;170;0;170;0;170;0;0;42.35770700176837
2025-11-04T08:01:04.925397;800;0;0;0;400;0;400;0;0;199.2549147408496;232;0;232;0;232;0;0;57.78392527484639;168;0;168;0;168;0;0;41.84353209557842
2025-11-04T08:01:08.941413;800;0;3;0;400;0;400;0;0;199.26081922019677;230;0;230;0;230;0;0;57.28748552580657;170;0;170;0;170;0;0;42.34292408429181
2025-11-04T08:01:12.957407;800;0;0;0;400;0;400;0;0;199.26438100920996;225;0;225;0;225;0;0;56.0431071588403;175;0;175;0;175;0;0;43.58908334576468
2025-11-04T08:01:16.971404;798;0;0;0;399;0;397;0;0;198.87164859649826;227;0;227;0;225;0;0;56.571258435344745;172;0;172;0;172;0;0;42.864565862904385
2025-11-04T08:01:21.034456;798;0;0;0;399;0;399;4;0;196.47016851371245;219;0;219;0;219;0;0;53.91850489286094;180;0;180;0;180;4;0;44.31657936399529
2025-11-04T08:01:25.051421;804;0;0;0;402;0;401;5;0;200.21037433983727;226;0;226;0;225;4;0;56.278040548262716;176;0;176;0;176;1;0;43.82714662165592
2025-11-04T08:01:29.067421;800;0;0;1;399;0;399;1;0;199.3117850411404;227;0;227;0;226;1;0;56.55471900542359;173;1;172;0;173;0;0;43.10117351514661
2025-11-04T08:01:33.084426;800;0;1;1;399;0;400;0;0;199.2242620369145;227;1;226;0;227;0;0;56.52988435297449;173;0;173;0;173;0;0;43.08224666548276
2025-11-04T08:01:37.100473;800;0;0;0;400;0;400;0;0;199.25797934677314;223;0;223;0;223;0;0;55.54316174291301;177;0;177;0;177;0;0;44.085827930473556
2025-11-04T08:01:41.122425;798;0;2;0;399;0;399;0;0;198.47712898235315;223;0;223;0;223;0;0;55.464160104091164;176;0;176;0;176;0;0;43.774404387085404
2025-11-04T08:01:45.136503;800;0;0;0;400;0;400;0;0;199.36552503833937;226;0;226;0;226;0;0;56.32076082333087;174;0;174;0;174;0;0;43.36200169583881
2025-11-04T08:01:49.150399;800;0;3;0;400;0;400;2;0;199.36726632934972;225;0;225;0;225;1;0;56.07204365512961;175;0;175;0;175;1;0;43.611589509545254
2025-11-04T08:01:53.166396;800;0;0;0;400;0;400;0;0;199.27970643770166;226;0;226;0;226;0;0;56.29651706865072;174;0;174;0;174;0;0;43.34333615020011
2025-11-04T08:01:57.183455;800;0;0;0;400;0;400;2;0;199.20958378473625;225;0;225;0;225;1;0;56.02769543945707;175;0;175;0;175;1;0;43.57709645291106
2025-11-04T08:02:01.197438;800;0;0;0;400;0;400;0;0;199.3895978251756;230;0;230;0;230;0;0;57.324509374737985;170;0;170;0;170;0;0;42.370289537849814
2025-11-04T08:02:05.211437;800;0;4;0;400;0;399;19;0;199.39071156918897;219;0;219;0;218;9;0;54.58320729206548;181;0;181;0;181;10;0;45.11214849252901
2025-11-04T08:02:09.226417;800;0;1;1;399;0;400;1;0;199.31034069013094;223;0;223;0;223;1;0;55.557757467373996;177;1;176;0;177;0;0;44.09741287769147
2025-11-04T08:02:13.240451;800;0;0;1;399;0;400;2;0;199.3761983273863;190;1;189;0;190;1;0;47.35184710275425;210;0;210;0;210;1;0;52.336252060938904
